Utterance_File,F0_Mean
IT_24_CM63_3_utt001.wav,157.00386148597022
IT_24_CM63_3_utt002.wav,146.93902283923077
IT_24_CM63_3_utt003.wav,141.99199459238497
IT_24_CM63_3_utt004.wav,158.00135461961406
IT_24_CM63_3_utt005.wav,150.84590474985683
IT_24_CM63_3_utt006.wav,148.47624548376461
IT_24_CM63_3_utt007.wav,150.33967333703072
IT_24_CM63_3_utt008.wav,140.30952147516595
IT_24_CM63_3_utt009.wav,158.59289086022662
IT_24_CM63_3_utt010.wav,177.0594850040336
IT_24_CM63_3_utt011.wav,158.13363793343592
IT_24_CM63_3_utt012.wav,155.97447928722377
IT_24_CM63_3_utt013.wav,140.74891630316426
IT_24_CM63_3_utt014.wav,148.20174322633173
IT_24_CM63_3_utt015.wav,140.9163654172737
IT_24_CM63_3_utt016.wav,159.71187168500873
IT_24_CM63_3_utt017.wav,144.35212534309267
IT_24_CM63_3_utt018.wav,133.29523809736406
IT_24_CM63_3_utt019.wav,153.9119500641604
IT_24_CM63_3_utt020.wav,120.26100954001664
IT_24_CM63_3_utt021.wav,132.5833798733685
IT_24_CM63_3_utt022.wav,180.6051270925236
IT_24_CM63_3_utt023.wav,129.95224546420644
IT_24_CM63_3_utt024.wav,139.67475215461923
IT_24_CM63_3_utt025.wav,157.45183706122086
IT_24_CM63_3_utt026.wav,136.03953966204534
IT_24_CM63_3_utt027.wav,144.90245343694096
IT_24_CM63_3_utt028.wav,140.7003021766049
IT_24_CM63_3_utt029.wav,126.00796206689935
IT_24_CM63_3_utt030.wav,163.03263686274778
IT_24_CM63_3_utt031.wav,159.50774098431086
IT_24_CM63_3_utt032.wav,156.70031130556396
IT_24_CM63_3_utt033.wav,144.48922091327455
IT_24_CM63_3_utt034.wav,137.6432281176902
IT_24_CM63_3_utt035.wav,127.58387533691892
IT_24_CM63_3_utt036.wav,148.46988592915605
IT_24_CM63_3_utt037.wav,144.69230482553618
IT_24_CM63_3_utt038.wav,151.57210674063958
IT_24_CM63_3_utt039.wav,130.1332461312189
IT_24_CM63_3_utt040.wav,132.72150349051128
IT_24_CM63_3_utt041.wav,150.3433076978899
IT_24_CM63_3_utt042.wav,180.12085481418575
IT_24_CM63_3_utt043.wav,137.57236171346062
IT_24_CM63_3_utt044.wav,122.53314154104753
