Utterance_File,F0_Mean
RT_21_PM33_3_utt001.wav,123.22507852048176
RT_21_PM33_3_utt002.wav,125.81943695085825
RT_21_PM33_3_utt003.wav,121.00768226427205
RT_21_PM33_3_utt004.wav,114.83292932222855
RT_21_PM33_3_utt005.wav,131.50137778630204
RT_21_PM33_3_utt006.wav,116.9071142598647
RT_21_PM33_3_utt007.wav,113.63882531534995
RT_21_PM33_3_utt008.wav,116.40556369810282
RT_21_PM33_3_utt009.wav,119.345427333804
RT_21_PM33_3_utt010.wav,116.79593882246783
RT_21_PM33_3_utt011.wav,107.08797768413778
RT_21_PM33_3_utt012.wav,113.72553616060229
RT_21_PM33_3_utt013.wav,113.30589969456607
RT_21_PM33_3_utt014.wav,119.25555916739532
RT_21_PM33_3_utt015.wav,108.34189338639435
