Utterance_File,F0_Mean
IT_08_PF37_2ok_utt001.wav,211.70269905439028
IT_08_PF37_2ok_utt002.wav,204.17378489325765
IT_08_PF37_2ok_utt003.wav,201.08378246282842
IT_08_PF37_2ok_utt004.wav,186.240058602269
IT_08_PF37_2ok_utt005.wav,164.69286658078286
IT_08_PF37_2ok_utt006.wav,952.9406304649549
IT_08_PF37_2ok_utt007.wav,181.6818810165511
IT_08_PF37_2ok_utt008.wav,195.1079061944934
IT_08_PF37_2ok_utt009.wav,194.22302180876667
IT_08_PF37_2ok_utt010.wav,205.71931709480577
IT_08_PF37_2ok_utt011.wav,141.02293846199137
IT_08_PF37_2ok_utt012.wav,195.04211741638989
IT_08_PF37_2ok_utt013.wav,183.89625891435676
IT_08_PF37_2ok_utt014.wav,0.0
IT_08_PF37_2ok_utt015.wav,178.00574961254563
IT_08_PF37_2ok_utt016.wav,197.47629045278944
IT_08_PF37_2ok_utt017.wav,208.39418250222457
IT_08_PF37_2ok_utt018.wav,204.91350007408175
IT_08_PF37_2ok_utt019.wav,702.2820410939978
IT_08_PF37_2ok_utt020.wav,0.0
IT_08_PF37_2ok_utt021.wav,0.0
IT_08_PF37_2ok_utt022.wav,197.77843827156522
IT_08_PF37_2ok_utt023.wav,175.86933136019707
IT_08_PF37_2ok_utt024.wav,173.9416857912429
IT_08_PF37_2ok_utt025.wav,184.68314269142013
IT_08_PF37_2ok_utt026.wav,179.64308683620573
IT_08_PF37_2ok_utt027.wav,173.81355564362337
IT_08_PF37_2ok_utt028.wav,191.57075725086673
IT_08_PF37_2ok_utt029.wav,0.0
IT_08_PF37_2ok_utt030.wav,182.47721240463216
IT_08_PF37_2ok_utt031.wav,0.0
IT_08_PF37_2ok_utt032.wav,0.0
IT_08_PF37_2ok_utt033.wav,198.79791269438255
IT_08_PF37_2ok_utt034.wav,201.59151723192718
IT_08_PF37_2ok_utt035.wav,213.83141762326824
