Utterance_File,F0_Mean
IT_56_CM23_3ok_utt001.wav,116.82865798215302
IT_56_CM23_3ok_utt002.wav,126.085780931898
IT_56_CM23_3ok_utt003.wav,120.63479303609239
IT_56_CM23_3ok_utt004.wav,182.7186633329467
IT_56_CM23_3ok_utt005.wav,95.14423037056858
IT_56_CM23_3ok_utt006.wav,111.7047998908392
IT_56_CM23_3ok_utt007.wav,104.20845038933452
IT_56_CM23_3ok_utt008.wav,117.35805792659264
IT_56_CM23_3ok_utt009.wav,105.0623155546738
IT_56_CM23_3ok_utt010.wav,107.05616671597335
IT_56_CM23_3ok_utt011.wav,127.46749754865724
IT_56_CM23_3ok_utt012.wav,110.25613650985674
IT_56_CM23_3ok_utt013.wav,111.89085240869315
IT_56_CM23_3ok_utt014.wav,116.6090811470126
IT_56_CM23_3ok_utt015.wav,109.0581631611196
IT_56_CM23_3ok_utt016.wav,111.06778833287335
IT_56_CM23_3ok_utt017.wav,131.48387179747155
IT_56_CM23_3ok_utt018.wav,114.34910230898565
IT_56_CM23_3ok_utt019.wav,124.33403582652736
IT_56_CM23_3ok_utt020.wav,113.86896938041009
IT_56_CM23_3ok_utt021.wav,110.64845657288933
IT_56_CM23_3ok_utt022.wav,121.01750270882049
IT_56_CM23_3ok_utt023.wav,100.91219651707313
IT_56_CM23_3ok_utt024.wav,94.9736337742046
IT_56_CM23_3ok_utt025.wav,140.35062632100122
IT_56_CM23_3ok_utt026.wav,132.2956323646744
IT_56_CM23_3ok_utt027.wav,0.0
IT_56_CM23_3ok_utt028.wav,131.69744519284276
IT_56_CM23_3ok_utt029.wav,129.7888020451114
IT_56_CM23_3ok_utt030.wav,132.32091786142237
IT_56_CM23_3ok_utt031.wav,141.5723674857218
IT_56_CM23_3ok_utt032.wav,107.33523479185455
IT_56_CM23_3ok_utt033.wav,113.82788539701934
IT_56_CM23_3ok_utt034.wav,125.82789120154311
IT_56_CM23_3ok_utt035.wav,99.75998647032684
IT_56_CM23_3ok_utt036.wav,154.06883312538687
IT_56_CM23_3ok_utt037.wav,131.45919768702274
IT_56_CM23_3ok_utt038.wav,117.8329467947885
IT_56_CM23_3ok_utt039.wav,124.84913279267465
IT_56_CM23_3ok_utt040.wav,121.5364375014268
IT_56_CM23_3ok_utt041.wav,102.00559258085983
IT_56_CM23_3ok_utt042.wav,125.78648019727079
IT_56_CM23_3ok_utt043.wav,113.85524560508975
IT_56_CM23_3ok_utt044.wav,96.23963481302386
IT_56_CM23_3ok_utt045.wav,107.7890311975337
IT_56_CM23_3ok_utt046.wav,124.37282653565252
IT_56_CM23_3ok_utt047.wav,129.02286838601688
IT_56_CM23_3ok_utt048.wav,360.8892067728544
IT_56_CM23_3ok_utt049.wav,196.33316578764192
IT_56_CM23_3ok_utt050.wav,135.53809540877162
IT_56_CM23_3ok_utt051.wav,106.10663669123458
IT_56_CM23_3ok_utt052.wav,108.90312901643007
IT_56_CM23_3ok_utt053.wav,129.64459762042128
IT_56_CM23_3ok_utt054.wav,110.81467461885131
IT_56_CM23_3ok_utt055.wav,156.78670144031443
IT_56_CM23_3ok_utt056.wav,153.53872316461525
IT_56_CM23_3ok_utt057.wav,109.08899570136761
IT_56_CM23_3ok_utt058.wav,140.93946798631217
IT_56_CM23_3ok_utt059.wav,131.52236105486705
IT_56_CM23_3ok_utt060.wav,131.5488516528466
IT_56_CM23_3ok_utt061.wav,106.01407516635895
IT_56_CM23_3ok_utt062.wav,102.73834947105986
IT_56_CM23_3ok_utt063.wav,121.1699659485869
IT_56_CM23_3ok_utt064.wav,106.18556527850583
IT_56_CM23_3ok_utt065.wav,133.16698683649173
IT_56_CM23_3ok_utt066.wav,141.77797509080472
IT_56_CM23_3ok_utt067.wav,118.4972810580135
IT_56_CM23_3ok_utt068.wav,107.59530366882458
IT_56_CM23_3ok_utt069.wav,111.09765903018648
