Utterance_File,F0_Mean
RT_06_PM64_2_utt001.wav,118.97140482367912
RT_06_PM64_2_utt002.wav,113.49067128688569
RT_06_PM64_2_utt003.wav,111.44665184347517
RT_06_PM64_2_utt004.wav,116.75264634533927
RT_06_PM64_2_utt005.wav,113.09741948963236
RT_06_PM64_2_utt006.wav,103.8479951373771
RT_06_PM64_2_utt007.wav,137.56858005499188
RT_06_PM64_2_utt008.wav,141.73274057359325
RT_06_PM64_2_utt009.wav,0.0
RT_06_PM64_2_utt010.wav,115.18327530024058
RT_06_PM64_2_utt011.wav,116.29641186449547
RT_06_PM64_2_utt012.wav,110.92646249095232
RT_06_PM64_2_utt013.wav,99.96060308694177
RT_06_PM64_2_utt014.wav,113.51993517829267
