Utterance_File,F0_Variance
RT_56_PM57_4_utt001.wav,536.2011863893924
RT_56_PM57_4_utt002.wav,461.1459689297972
RT_56_PM57_4_utt003.wav,440.908502300092
RT_56_PM57_4_utt004.wav,1944.428669412682
RT_56_PM57_4_utt005.wav,187.1299006634782
RT_56_PM57_4_utt006.wav,173.36554125938363
RT_56_PM57_4_utt007.wav,128.82985997018025
RT_56_PM57_4_utt008.wav,2009.4383368176882
RT_56_PM57_4_utt009.wav,559.7423271977955
RT_56_PM57_4_utt010.wav,471.29561327304776
RT_56_PM57_4_utt011.wav,7373.234847851065
RT_56_PM57_4_utt012.wav,219.797097194884
RT_56_PM57_4_utt013.wav,3157.5044679323883
RT_56_PM57_4_utt014.wav,472.3206513549232
RT_56_PM57_4_utt015.wav,1277.0895785300931
