Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,0.0
0.03,0.05,0.0
0.04,0.06,0.0
0.05,0.07,0.0
0.06,0.08,0.0
0.07,0.09,0.0
0.08,0.1,0.0
0.09,0.11,0.0
0.1,0.12,0.0
0.11,0.13,0.0
0.12,0.14,0.0
0.13,0.15,0.0
0.14,0.16,0.0
0.15,0.17,205.67594415181543
0.16,0.18,204.71045878101577
0.17,0.19,201.32985453739263
0.18,0.2,197.40542709908232
0.19,0.21,193.5541700298649
0.2,0.22,191.35570907194986
0.21,0.23,190.49358238543493
0.22,0.24,190.07966132436104
0.23,0.25,190.01031538395196
0.24,0.26,190.17857330589348
0.25,0.27,190.314687537742
0.26,0.28,190.5144867905504
0.27,0.29,191.084320930261
0.28,0.3,191.99433997816809
0.29,0.31,193.047867089087
0.3,0.32,194.0536337283951
0.31,0.33,195.33569870937254
0.32,0.34,196.78304892212185
0.33,0.35,198.14238396594413
0.34,0.36,199.38985640099457
0.35,0.37,200.69979107425095
0.36,0.38,201.88470079694693
0.37,0.39,203.11607681117303
0.38,0.4,205.70699054405426
0.39,0.41,210.82211040082345
0.4,0.42,217.72834655203147
0.41,0.43,224.29145462877096
0.42,0.44,228.75123419412276
0.43,0.45,230.79645584211585
0.44,0.46,290.4504028671863
0.45,0.47,362.7086019231866
0.46,0.48,449.21694214273253
0.47,0.49,438.51719883552624
0.48,0.5,426.2546913428324
0.49,0.51,411.8894599300333
0.5,0.52,313.3374168320786
0.51,0.53,237.35389006188382
0.52,0.54,180.72955634978726
0.53,0.55,175.387448180314
0.54,0.56,171.55649201145832
0.55,0.57,168.97493898490413
0.56,0.58,167.38290603514378
0.57,0.59,166.44077766668244
0.58,0.6,165.57703203300866
0.59,0.61,164.69998530790136
0.6,0.62,164.04544008196805
0.61,0.63,163.59952724791623
0.62,0.64,162.25404949125192
0.63,0.65,162.0003911938667
0.64,0.66,161.87102678555598
0.65,0.67,162.8790503292412
0.66,0.68,162.705813337629
0.67,0.69,163.51706923076577
0.68,0.7,164.05037417846216
0.69,0.71,164.35422420129356
0.7,0.72,163.43137570622753
0.71,0.73,162.6879423450635
0.72,0.74,162.22997233379766
0.73,0.75,161.9026134923982
0.74,0.76,161.71639264649792
0.75,0.77,161.76746349762752
0.76,0.78,161.847791037306
0.77,0.79,161.02386409017143
0.78,0.8,159.0348620393433
0.79,0.81,157.01251980394792
0.8,0.82,155.94158828274817
0.81,0.83,0.0
0.82,0.84,0.0
0.83,0.85,0.0
