Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,0.0
0.03,0.05,0.0
0.04,0.06,0.0
0.05,0.07,0.0
0.06,0.08,0.0
0.07,0.09,0.0
0.08,0.1,0.0
0.09,0.11,0.0
0.1,0.12,0.0
0.11,0.13,0.0
0.12,0.14,0.0
0.13,0.15,269.7539975434402
0.14,0.16,267.679743231237
0.15,0.17,257.6532962624677
0.16,0.18,243.04292150744396
0.17,0.19,229.8606940106733
0.18,0.2,224.9457610347803
0.19,0.21,227.47033025251625
0.2,0.22,231.3776960336029
0.21,0.23,234.72852451061252
0.22,0.24,239.0316094784619
0.23,0.25,245.1123104992959
0.24,0.26,250.84377216337452
0.25,0.27,251.8039718356122
0.26,0.28,243.07285971706662
0.27,0.29,231.3667349381933
0.28,0.3,220.54054042569007
0.29,0.31,216.16656816079345
0.3,0.32,214.45318862273757
0.31,0.33,213.6867344396773
0.32,0.34,213.43888200715887
0.33,0.35,213.76613436588872
0.34,0.36,215.7998800308799
0.35,0.37,227.93403046655163
0.36,0.38,240.78978061231376
0.37,0.39,252.16554224487777
0.38,0.4,252.17826662028438
0.39,0.41,251.81579018062567
0.4,0.42,252.07454556228086
0.41,0.43,253.15383813151368
0.42,0.44,254.679293566458
0.43,0.45,255.80783938967787
0.44,0.46,255.00633139395293
0.45,0.47,250.96285697732102
0.46,0.48,256.44624824376695
0.47,0.49,263.58320121895565
0.48,0.5,274.044551723019
0.49,0.51,274.07142414239684
0.5,0.52,273.063493879025
0.51,0.53,271.2078586376247
0.52,0.54,268.9480803661058
0.53,0.55,266.44679974129144
0.54,0.56,263.796264396448
0.55,0.57,261.18544730992073
0.56,0.58,258.8354540240491
0.57,0.59,254.8936401412291
0.58,0.6,253.7262987548318
0.59,0.61,253.8885381500956
0.6,0.62,257.1125362766227
0.61,0.63,258.4066344917842
0.62,0.64,259.0364030650105
0.63,0.65,259.00021844494654
0.64,0.66,258.73840164658617
0.65,0.67,258.39370971805556
0.66,0.68,258.26523732848227
0.67,0.69,258.6460589212129
0.68,0.7,259.8876830739098
0.69,0.71,261.23120440406365
0.7,0.72,261.66563374959907
0.71,0.73,249.94257698011864
0.72,0.74,237.3648209873544
0.73,0.75,225.28499707093957
0.74,0.76,223.46413414467602
0.75,0.77,222.97640998235627
0.76,0.78,224.3706420474381
0.77,0.79,243.9889584298966
0.78,0.8,265.8194559218398
0.79,0.81,288.687088201043
0.8,0.82,292.4619916895832
0.81,0.83,297.9131784456618
