Utterance_File,F0_Variance
RT_33_PM19_3ok_utt001.wav,21881.05473648085
RT_33_PM19_3ok_utt002.wav,25519.972401444684
RT_33_PM19_3ok_utt003.wav,19784.364245653876
RT_33_PM19_3ok_utt004.wav,604.2554128526018
RT_33_PM19_3ok_utt005.wav,265.00901418570305
RT_33_PM19_3ok_utt006.wav,471.09844238217534
RT_33_PM19_3ok_utt007.wav,0.0
RT_33_PM19_3ok_utt009.wav,425.01584492329954
RT_33_PM19_3ok_utt010.wav,189.72216088929358
RT_33_PM19_3ok_utt012.wav,249.167179471582
RT_33_PM19_3ok_utt013.wav,366.5468775993915
RT_33_PM19_3ok_utt014.wav,271.7059366983806
RT_33_PM19_3ok_utt015.wav,214.9264762000519
RT_33_PM19_3ok_utt016.wav,207.4392079583389
RT_33_PM19_3ok_utt017.wav,368.4018886749119
RT_33_PM19_3ok_utt018.wav,624.9698337227325
RT_33_PM19_3ok_utt019.wav,201.4153706966305
RT_33_PM19_3ok_utt020.wav,4271.492698247044
RT_33_PM19_3ok_utt021.wav,193.65012784024526
