Start_Time,End_Time,F0_Hz
0.0,0.02,93.8898317374543
0.01,0.03,117.8842538887492
0.02,0.04,147.86517563214483
0.03,0.05,147.29045119166008
0.04,0.06,146.93860774180288
0.05,0.07,146.70523982576302
0.06,0.08,146.7103797255406
0.07,0.09,147.0159288081088
0.08,0.1,147.39577218764487
0.09,0.11,147.46894704763537
0.1,0.12,146.87009722852443
0.11,0.13,145.89828671049767
0.12,0.14,145.6688338872184
0.13,0.15,145.61326770134306
0.14,0.16,0.0
0.15,0.17,0.0
0.16,0.18,0.0
0.17,0.19,0.0
0.18,0.2,0.0
0.19,0.21,0.0
0.2,0.22,0.0
0.21,0.23,220.69245249547214
0.22,0.24,220.69245249547214
0.23,0.25,0.0
0.24,0.26,0.0
0.25,0.27,210.30858712600664
0.26,0.28,209.9820472480829
0.27,0.29,209.747688809058
0.28,0.3,210.58245264695353
0.29,0.31,212.052436192768
0.3,0.32,213.32871843310835
0.31,0.33,213.7492252668341
0.32,0.34,213.29689772104518
0.33,0.35,212.2443750835639
0.34,0.36,210.8619714560187
0.35,0.37,209.22345887862056
0.36,0.38,207.32550185131544
0.37,0.39,205.12351414124487
0.38,0.4,202.55905140810196
0.39,0.41,199.4996354125339
0.4,0.42,195.6348928492153
0.41,0.43,190.9812346287706
0.42,0.44,185.20893477723644
0.43,0.45,177.90997625134582
0.44,0.46,165.04083698280246
0.45,0.47,153.22107951240312
0.46,0.48,145.70425776288354
0.47,0.49,0.0
0.48,0.5,0.0
0.49,0.51,0.0
0.5,0.52,0.0
0.51,0.53,169.2181700953554
0.52,0.54,170.22792422725985
0.53,0.55,171.6195190373477
0.54,0.56,171.6445926103249
0.55,0.57,170.79690881190157
0.56,0.58,169.8091087947721
0.57,0.59,168.96000926096883
0.58,0.6,168.18659039500523
0.59,0.61,167.29972074175757
0.6,0.62,166.30566871785348
0.61,0.63,165.3693303794837
0.62,0.64,164.68142355368133
0.63,0.65,164.22650830797633
0.64,0.66,164.0227053935901
0.65,0.67,164.1031764933489
0.66,0.68,165.35242382764687
0.67,0.69,162.88211892533053
0.68,0.7,159.52424783401474
0.69,0.71,154.67536437860232
0.7,0.72,152.79856297591596
0.71,0.73,173.5683231921654
0.72,0.74,197.9438750699529
0.73,0.75,226.72388665670425
0.74,0.76,226.8788081235228
0.75,0.77,0.0
