Utterance_File,F0_Variance
RT_02_CM57_2_utt001.wav,37862.4599335406
RT_02_CM57_2_utt002.wav,29770.881027244694
RT_02_CM57_2_utt003.wav,379.27188808402417
RT_02_CM57_2_utt004.wav,264.1987867957116
RT_02_CM57_2_utt005.wav,272.2360233713103
RT_02_CM57_2_utt006.wav,424.99342599250116
RT_02_CM57_2_utt007.wav,8850.556842787728
RT_02_CM57_2_utt008.wav,260.8542050325146
RT_02_CM57_2_utt009.wav,577.6692505763906
RT_02_CM57_2_utt010.wav,494.9537875858917
RT_02_CM57_2_utt011.wav,360.62973983698146
RT_02_CM57_2_utt012.wav,21514.10930029231
RT_02_CM57_2_utt013.wav,60026.61845589432
RT_02_CM57_2_utt014.wav,7713.842127898723
RT_02_CM57_2_utt015.wav,207.76731863453423
