Utterance_File,F0_Variance
IT_53_PM50_2ok_utt001.wav,4519.941336437687
IT_53_PM50_2ok_utt002.wav,23272.198863521506
IT_53_PM50_2ok_utt003.wav,1140.7058568851194
IT_53_PM50_2ok_utt004.wav,7764.875257094735
IT_53_PM50_2ok_utt005.wav,44.35475077956217
IT_53_PM50_2ok_utt006.wav,13043.280557091564
IT_53_PM50_2ok_utt007.wav,16803.294736652108
IT_53_PM50_2ok_utt008.wav,45.99009538212637
IT_53_PM50_2ok_utt009.wav,17792.019080799913
IT_53_PM50_2ok_utt010.wav,18.40287854170595
IT_53_PM50_2ok_utt011.wav,9213.536395269675
IT_53_PM50_2ok_utt012.wav,59.23148647187922
IT_53_PM50_2ok_utt013.wav,21911.887079271117
IT_53_PM50_2ok_utt014.wav,2599.878754545789
IT_53_PM50_2ok_utt015.wav,341.8323382841003
IT_53_PM50_2ok_utt016.wav,47.02934257185712
IT_53_PM50_2ok_utt017.wav,5321.963221384311
IT_53_PM50_2ok_utt018.wav,31938.876253871927
IT_53_PM50_2ok_utt019.wav,52.18765204039264
IT_53_PM50_2ok_utt020.wav,25.073960314650925
IT_53_PM50_2ok_utt021.wav,4142.20865971301
IT_53_PM50_2ok_utt022.wav,377.3175610213617
IT_53_PM50_2ok_utt023.wav,13939.987341085665
IT_53_PM50_2ok_utt024.wav,183.3547389140712
IT_53_PM50_2ok_utt025.wav,5.993859849376115
IT_53_PM50_2ok_utt026.wav,1024.7817862085358
IT_53_PM50_2ok_utt027.wav,255.3346676142464
IT_53_PM50_2ok_utt028.wav,57.48732447295891
IT_53_PM50_2ok_utt029.wav,727.3519290539376
IT_53_PM50_2ok_utt030.wav,966.1872400651705
IT_53_PM50_2ok_utt031.wav,419.30130121104827
IT_53_PM50_2ok_utt032.wav,140.17156029528897
IT_53_PM50_2ok_utt033.wav,802.5581757194864
IT_53_PM50_2ok_utt034.wav,63361.04308527236
IT_53_PM50_2ok_utt035.wav,2334.636329894843
IT_53_PM50_2ok_utt036.wav,18477.154124007746
IT_53_PM50_2ok_utt037.wav,6000.339842834232
IT_53_PM50_2ok_utt038.wav,906.5337168361307
IT_53_PM50_2ok_utt039.wav,1026.142737932265
IT_53_PM50_2ok_utt040.wav,532.0491113768925
IT_53_PM50_2ok_utt041.wav,12653.759858947022
IT_53_PM50_2ok_utt042.wav,2966.385676916212
IT_53_PM50_2ok_utt043.wav,25.005179092310726
IT_53_PM50_2ok_utt044.wav,22332.32211024807
IT_53_PM50_2ok_utt045.wav,148.6656412285057
IT_53_PM50_2ok_utt046.wav,542.1218563987038
IT_53_PM50_2ok_utt047.wav,123.35491337661774
IT_53_PM50_2ok_utt048.wav,167.52044383163565
IT_53_PM50_2ok_utt049.wav,46.66084989240356
IT_53_PM50_2ok_utt050.wav,24868.71211972984
IT_53_PM50_2ok_utt051.wav,15.716563830897034
IT_53_PM50_2ok_utt052.wav,62.79426000213762
IT_53_PM50_2ok_utt053.wav,135.82236055845135
IT_53_PM50_2ok_utt054.wav,334.50303249133253
IT_53_PM50_2ok_utt055.wav,80.13141981947561
IT_53_PM50_2ok_utt056.wav,4544.321865399456
IT_53_PM50_2ok_utt057.wav,6634.8167738732545
IT_53_PM50_2ok_utt058.wav,202.2439773718948
IT_53_PM50_2ok_utt059.wav,26161.19380300335
IT_53_PM50_2ok_utt060.wav,3544.478651996411
IT_53_PM50_2ok_utt061.wav,791.2346934424322
IT_53_PM50_2ok_utt062.wav,160.33874028266197
IT_53_PM50_2ok_utt063.wav,8161.389102802829
