Utterance_File,F0_Variance
IT_51_CF52_2_utt001.wav,0.0
IT_51_CF52_2_utt002.wav,3630.6715006451195
IT_51_CF52_2_utt003.wav,892.7064982654217
IT_51_CF52_2_utt004.wav,2226.5568802648436
IT_51_CF52_2_utt005.wav,209.36594276103128
IT_51_CF52_2_utt006.wav,0.6959653982251591
IT_51_CF52_2_utt007.wav,905.0504157873019
IT_51_CF52_2_utt008.wav,6032.893308517928
IT_51_CF52_2_utt009.wav,131.871821600884
IT_51_CF52_2_utt010.wav,1753.4488736215983
IT_51_CF52_2_utt011.wav,1827.8322793934146
IT_51_CF52_2_utt012.wav,3934.402614633472
IT_51_CF52_2_utt013.wav,1923.5770490342825
IT_51_CF52_2_utt014.wav,525.9852106462009
IT_51_CF52_2_utt015.wav,2425.2363925437603
IT_51_CF52_2_utt016.wav,4944.223290610603
IT_51_CF52_2_utt017.wav,2239.0763703044063
IT_51_CF52_2_utt018.wav,4253.632999754629
IT_51_CF52_2_utt019.wav,1941.6397346943068
IT_51_CF52_2_utt020.wav,3502.4595338221197
IT_51_CF52_2_utt021.wav,2988.117394704146
IT_51_CF52_2_utt022.wav,677.9120497895614
IT_51_CF52_2_utt023.wav,3064.2888408351077
IT_51_CF52_2_utt024.wav,885.5448341671097
IT_51_CF52_2_utt025.wav,811.0827814458598
IT_51_CF52_2_utt026.wav,443.99224180339985
IT_51_CF52_2_utt027.wav,1543.8326778094324
IT_51_CF52_2_utt028.wav,5501.127999416432
IT_51_CF52_2_utt029.wav,2707.205604816249
IT_51_CF52_2_utt030.wav,111.91166804629088
IT_51_CF52_2_utt031.wav,14564.386323747174
IT_51_CF52_2_utt032.wav,2259.124428422535
IT_51_CF52_2_utt033.wav,5342.634350822437
