Utterance_File,F0_Mean
RT_21_PM33_3ok_utt001.wav,125.2152688577694
RT_21_PM33_3ok_utt002.wav,127.67867153912948
RT_21_PM33_3ok_utt003.wav,118.73269101945452
RT_21_PM33_3ok_utt004.wav,117.68607340308682
RT_21_PM33_3ok_utt005.wav,131.52456084729928
RT_21_PM33_3ok_utt006.wav,119.26041561491914
RT_21_PM33_3ok_utt007.wav,119.52098509089622
RT_21_PM33_3ok_utt008.wav,117.17248611114731
RT_21_PM33_3ok_utt009.wav,118.71534270070097
RT_21_PM33_3ok_utt010.wav,116.15966466278715
RT_21_PM33_3ok_utt011.wav,107.17439753865065
RT_21_PM33_3ok_utt012.wav,115.979345780335
RT_21_PM33_3ok_utt013.wav,110.06851764516789
RT_21_PM33_3ok_utt014.wav,117.24111851728078
RT_21_PM33_3ok_utt015.wav,100.98668341736989
