Utterance_File,F0_Mean
RT_47_CF61_2ok_utt001.wav,173.84878713909794
RT_47_CF61_2ok_utt002.wav,203.44168644261222
RT_47_CF61_2ok_utt003.wav,155.20965004082012
RT_47_CF61_2ok_utt004.wav,156.07532018213251
RT_47_CF61_2ok_utt005.wav,159.46573784244725
RT_47_CF61_2ok_utt006.wav,151.79027567192782
RT_47_CF61_2ok_utt007.wav,155.46166436892864
RT_47_CF61_2ok_utt008.wav,159.56584896940504
RT_47_CF61_2ok_utt009.wav,151.71076624767963
RT_47_CF61_2ok_utt010.wav,155.36485018546531
RT_47_CF61_2ok_utt011.wav,168.63636697282863
RT_47_CF61_2ok_utt012.wav,166.63352088030524
RT_47_CF61_2ok_utt013.wav,165.16572669756377
