Utterance_File,F0_Mean
RT_35_PF43_2ok_utt001.wav,207.38925332590088
RT_35_PF43_2ok_utt002.wav,173.90381683834684
RT_35_PF43_2ok_utt003.wav,162.83326909707014
RT_35_PF43_2ok_utt004.wav,157.52359710840847
RT_35_PF43_2ok_utt005.wav,150.66940864099058
RT_35_PF43_2ok_utt006.wav,168.24574820485063
RT_35_PF43_2ok_utt007.wav,170.3290265331659
RT_35_PF43_2ok_utt008.wav,217.97200329291485
RT_35_PF43_2ok_utt009.wav,273.7634147877303
RT_35_PF43_2ok_utt010.wav,168.9242059663459
RT_35_PF43_2ok_utt011.wav,166.08875702081932
RT_35_PF43_2ok_utt012.wav,158.25800557609023
