Utterance_File,F0_Mean
RT_15_PM63_4ok_utt001.wav,113.35894108756726
RT_15_PM63_4ok_utt002.wav,120.35430250601308
RT_15_PM63_4ok_utt003.wav,98.86143166612443
RT_15_PM63_4ok_utt004.wav,117.64884542674663
RT_15_PM63_4ok_utt005.wav,102.34753651672158
RT_15_PM63_4ok_utt006.wav,130.3234165503667
RT_15_PM63_4ok_utt007.wav,113.10635747328661
RT_15_PM63_4ok_utt008.wav,136.49808924323418
RT_15_PM63_4ok_utt009.wav,135.05185213622437
RT_15_PM63_4ok_utt010.wav,106.02357791696176
RT_15_PM63_4ok_utt011.wav,124.5876684895094
RT_15_PM63_4ok_utt012.wav,108.0494887788594
RT_15_PM63_4ok_utt013.wav,117.73037455300158
RT_15_PM63_4ok_utt014.wav,119.34721776988636
RT_15_PM63_4ok_utt015.wav,111.56619379819595
