Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,107.17734625362931
0.03,0.04,114.86983549970348
0.04,0.05,115.5352696872273
0.05,0.06,116.20455869578394
0.06,0.07,117.55479062836088
0.07,0.08,118.23577860271482
0.08,0.09,120.99940892192926
0.09,0.1,123.11444133449163
0.1,0.11,123.11444133449163
0.11,0.12,123.82763603774404
0.12,0.13,123.82763603774404
0.13,0.14,122.40535433046553
0.14,0.15,121.7003513670591
0.15,0.16,119.60961217374037
0.16,0.17,115.5352696872273
0.17,0.18,107.17734625362931
0.18,0.19,110.95694720678449
0.19,0.2,112.2462048309373
0.2,0.21,115.5352696872273
0.21,0.22,116.20455869578394
0.22,0.23,116.87772485612456
0.23,0.24,117.55479062836088
0.24,0.25,118.23577860271482
0.25,0.26,118.23577860271482
0.26,0.27,118.23577860271482
0.27,0.28,117.55479062836088
0.28,0.29,112.89644048061314
0.29,0.3,107.79821830428551
0.3,0.31,117.55479062836088
0.31,0.32,122.40535433046553
0.32,0.33,130.43520697655643
0.33,0.34,131.19081044374488
0.34,0.35,131.9507910772894
0.35,0.36,132.71517423385683
0.36,0.37,137.3953647458089
0.37,0.38,140.60682916223496
0.38,0.39,146.40856959456255
0.39,0.4,147.25670581005258
0.4,0.41,149.83070768766817
0.41,0.42,150.69866814745757
0.42,0.43,153.33283446696007
0.43,0.44,155.11447618337345
0.44,0.45,158.74010519681997
0.45,0.46,160.5845763726753
0.46,0.47,162.4504792712471
0.47,0.48,163.39154532410998
0.48,0.49,164.33806291715806
0.49,0.5,165.29006363084235
0.5,0.51,166.24757922855756
0.51,0.52,165.29006363084235
0.52,0.53,164.33806291715806
0.53,0.54,163.39154532410998
0.54,0.55,163.39154532410998
0.55,0.56,161.5148333600084
0.56,0.57,160.5845763726753
0.57,0.58,158.74010519681997
0.58,0.59,157.8258294677283
0.59,0.6,156.0130452026747
0.6,0.61,154.22108254079407
0.61,0.62,156.91681957935012
0.62,0.63,157.8258294677283
0.63,0.64,157.8258294677283
0.64,0.65,157.8258294677283
0.65,0.66,156.91681957935012
0.66,0.67,156.91681957935012
0.67,0.68,156.91681957935012
0.68,0.69,156.0130452026747
0.69,0.7,155.11447618337345
0.7,0.71,153.33283446696007
0.71,0.72,151.57165665103983
0.72,0.73,148.1097552286564
0.73,0.74,146.40856959456255
0.74,0.75,147.25670581005258
0.75,0.76,145.56531828421873
0.76,0.77,146.40856959456255
0.77,0.78,146.40856959456255
0.78,0.79,145.56531828421873
0.79,0.8,145.56531828421873
0.8,0.81,145.56531828421873
0.81,0.82,144.7269237440378
0.82,0.83,144.7269237440378
0.83,0.84,143.893358001082
0.84,0.85,143.893358001082
0.85,0.86,143.06459324352582
0.86,0.87,142.24060181972814
0.87,0.88,143.06459324352582
0.88,0.89,143.06459324352582
0.89,0.9,143.893358001082
0.9,0.91,143.893358001082
0.91,0.92,143.06459324352582
0.92,0.93,140.60682916223496
0.93,0.94,136.60402567543954
0.94,0.95,0.0
0.95,0.96,0.0
0.96,0.97,0.0
0.97,0.98,0.0
0.98,0.99,0.0
0.99,1.0,0.0
1.0,1.01,0.0
1.01,1.02,145.56531828421873
1.02,1.03,145.56531828421873
1.03,1.04,145.56531828421873
1.04,1.05,144.7269237440378
1.05,1.06,144.7269237440378
1.06,1.07,144.7269237440378
1.07,1.08,144.7269237440378
1.08,1.09,143.893358001082
1.09,1.1,143.893358001082
1.1,1.11,143.893358001082
1.11,1.12,144.7269237440378
1.12,1.13,143.893358001082
1.13,1.14,143.893358001082
1.14,1.15,143.893358001082
1.15,1.16,143.06459324352582
1.16,1.17,141.4213562373095
1.17,1.18,140.60682916223496
1.18,1.19,0.0
1.19,1.2,0.0
1.2,1.21,0.0
1.21,1.22,0.0
1.22,1.23,123.11444133449163
1.23,1.24,123.11444133449163
1.24,1.25,124.5449622358823
1.25,1.26,126.72196982870621
1.26,1.27,128.9370308439579
1.27,1.28,129.68395546510095
1.28,1.29,130.43520697655643
1.29,1.3,131.19081044374488
1.3,1.31,131.9507910772894
1.31,1.32,133.48398541700342
1.32,1.33,134.25725027802636
1.33,1.34,134.25725027802636
1.34,1.35,135.034994616819
1.35,1.36,134.25725027802636
1.36,1.37,133.48398541700342
1.37,1.38,134.25725027802636
1.38,1.39,133.48398541700342
1.39,1.4,132.71517423385683
1.4,1.41,134.25725027802636
1.41,1.42,133.48398541700342
1.42,1.43,132.71517423385683
1.43,1.44,0.0
1.44,1.45,0.0
1.45,1.46,0.0
1.46,1.47,0.0
1.47,1.48,0.0
1.48,1.49,0.0
1.49,1.5,121.7003513670591
1.5,1.51,123.11444133449163
1.51,1.52,123.82763603774404
1.52,1.53,124.5449622358823
1.53,1.54,124.5449622358823
1.54,1.55,123.82763603774404
1.55,1.56,123.11444133449163
1.56,1.57,121.7003513670591
1.57,1.58,121.7003513670591
1.58,1.59,121.7003513670591
1.59,1.6,123.82763603774404
1.6,1.61,125.99210498948732
1.61,1.62,127.45606273192622
1.62,1.63,131.19081044374488
1.63,1.64,131.19081044374488
1.64,1.65,132.71517423385683
1.65,1.66,134.25725027802636
1.66,1.67,134.25725027802636
1.67,1.68,134.25725027802636
1.68,1.69,134.25725027802636
1.69,1.7,133.48398541700342
1.7,1.71,133.48398541700342
1.71,1.72,132.71517423385683
1.72,1.73,131.19081044374488
1.73,1.74,132.71517423385683
1.74,1.75,132.71517423385683
1.75,1.76,131.9507910772894
1.76,1.77,131.9507910772894
1.77,1.78,0.0
1.78,1.79,0.0
1.79,1.8,0.0
1.8,1.81,0.0
1.81,1.82,0.0
1.82,1.83,0.0
1.83,1.84,126.72196982870621
1.84,1.85,125.26644386241279
1.85,1.86,124.5449622358823
1.86,1.87,123.82763603774404
1.87,1.88,122.40535433046553
1.88,1.89,120.99940892192926
1.89,1.9,120.30250360821167
1.9,1.91,118.23577860271482
1.91,1.92,115.5352696872273
1.92,1.93,109.05077326652577
1.93,1.94,105.94630943592954
1.94,1.95,108.42268703014184
1.95,1.96,111.59971426302234
1.96,1.97,113.55044290708773
1.97,1.98,112.89644048061314
1.98,1.99,112.2462048309373
1.99,2.0,110.31788221637464
2.0,2.01,107.79821830428551
2.01,2.02,105.94630943592954
2.02,2.03,104.72941228206267
2.03,2.04,102.93022366434921
2.04,2.05,100.57929410678534
2.05,2.06,97.15319411536059
2.06,2.07,95.48416039104166
2.07,2.08,93.84379966711431
2.08,2.09,92.23161935859392
2.09,2.1,91.17224885582168
2.1,2.11,90.64713534281104
2.11,2.12,89.60596419119524
2.12,2.13,89.08987181403393
2.13,2.14,88.57675191023606
2.14,2.15,88.06658735961484
2.15,2.16,87.55936114058852
2.16,2.17,85.06671609508557
2.17,2.18,86.55365610061429
2.18,2.19,88.06658735961484
2.19,2.2,89.08987181403393
2.2,2.21,89.60596419119524
2.21,2.22,89.08987181403393
2.22,2.23,88.57675191023606
