Utterance_File,F0_Mean
RT_52_PM53_4ok_utt001.wav,154.78008783662753
RT_52_PM53_4ok_utt002.wav,132.3923624257688
RT_52_PM53_4ok_utt003.wav,166.87985987243107
RT_52_PM53_4ok_utt004.wav,136.53974804924366
RT_52_PM53_4ok_utt005.wav,130.75412414199008
RT_52_PM53_4ok_utt006.wav,129.76859075576346
RT_52_PM53_4ok_utt007.wav,175.83001818016615
RT_52_PM53_4ok_utt008.wav,130.58141109250192
RT_52_PM53_4ok_utt009.wav,142.44830377104026
RT_52_PM53_4ok_utt010.wav,136.32326970736975
RT_52_PM53_4ok_utt011.wav,133.31101651731046
RT_52_PM53_4ok_utt012.wav,143.872549546065
RT_52_PM53_4ok_utt013.wav,150.43882910773647
RT_52_PM53_4ok_utt014.wav,156.66386502569716
RT_52_PM53_4ok_utt015.wav,117.02548943595916
